,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34
182,1.5166666666666666,0.9425431574827972,0.9983479910572032,0.5,0.9999391628541253,0.0015682665555813602,-0.010918379703643018,1.0735403406676475e-05,-0.13548104506890285,-0.0077971941049801655,0.0,0.00974478403268641,-0.012975585866963825,1.1018024082935253e-06,0.3899006486589331,0.3901212593270454,0.3902894243147209,0.39006837197996924,0.9178007153612329,0.9555598804324484,0.4873753806920358,0.9371291729353106,-0.005817505217875565,-0.00300850257796226,-0.34892122145100185,-0.16250645280568854,-0.037327536990938714,-0.02116186493376082,-0.000400307782934234,-7.017513779519242e-05,-0.0003245374842057476,0.42104985810724155,0.37953426444879185,0.4139872000181112,0.37936042077935334
183,1.525,0.941399156737182,0.9982814939529264,0.5,0.9999385110650083,0.0016092193118265048,-0.010971981544894722,1.1103117966865792e-05,-0.13727550238243835,-0.008058308450739654,0.0,0.009913847607999344,-0.012753457648436996,1.1173767262816496e-06,0.38989967597812375,0.390123543967347,0.39029242919627416,0.39006812401981344,0.9162944616614831,0.955208627105738,0.4871777611458539,0.9369782894643746,-0.006249889117465211,-0.0031399947916654226,-0.34931756954259036,-0.15351253677858834,-0.041916994372137584,-0.006158302949055283,-0.0006328606510576547,-0.00011787844635912283,-0.0003976021829069428,0.4199787196639068,0.37733942488175953,0.41206688607980263,0.378517262445308
184,1.5333333333333332,0.9402401285147157,0.9982127818055939,0.5,0.9999378638389271,0.0016508779502756264,-0.011024651080328253,1.148014299584792e-05,-0.13907858432240858,-0.008326199059912534,0.0,0.010083611467371946,-0.012528087514747538,1.1328221153887206e-06,0.3898987300671771,0.39012583870872797,0.39029539294496773,0.3900678518529001,0.9147531933850562,0.9549363234462909,0.4869510890145841,0.9368424421800146,-0.006042098786353345,-0.0031653123867894524,-0.3496851617811885,-0.15652513824870873,-0.032227471990853296,-0.024583533128841317,-0.0004883732758994283,-5.584607309946743e-05,-0.00043557563622609395,0.4179194660900139,0.3735422515129579,0.4093289075231994,0.3774160078443069
185,1.5416666666666667,0.9390660021603676,0.9981417974953657,0.5,0.9999372213794454,0.0016932452805732913,-0.011076374838246823,1.1866607186643403e-05,-0.14089013647260704,-0.008600981637067654,0.0,0.010254023739959012,-0.012299492477500886,1.1481287828618396e-06,0.38989781138458574,0.39012814352381986,0.39029831446813895,0.39006755486950795,0.9136869831897292,0.9546907515558103,0.4867878284685099,0.9367731767501681,-0.0058206137156391015,-0.0032387626445684425,-0.34987375750962474,-0.16747819401065067,-0.03433463275572812,-0.009768360000966814,-0.0004570202063359341,-0.00014112156129988688,-0.00032857921983882473,0.4198877494967768,0.3768370101839069,0.4136083070205971,0.38031071482946277
186,1.55,0.9378767083220554,0.9980684829364651,0.5,0.9999365838878567,0.0017363238939960188,-0.01112713941883543,1.2262638076554022e-05,-0.14271000222748637,-0.008882772320045921,0.0,0.01042503149025427,-0.012067690036662795,1.1632869511912043e-06,0.3898969203902287,0.3901304583769941,0.39030119267896707,0.39006723247510133,0.9126265509727557,0.9544425788237504,0.4867107638035327,0.9366966800708214,-0.005717412478506752,-0.00342852540287003,-0.3500783997227102,-0.1613310105121224,-0.026093773387658725,-0.0017590282978208194,-0.00019727004671605617,-2.8085639491914094e-05,-0.00041700386616872474,0.41777275913496276,0.37564310350846114,0.41088181454283446,0.37665803460255304
187,1.5583333333333333,0.93667217896875,0.9979927790737937,0.5,0.9999359515630496,0.0017801161590455955,-0.011176931496213743,1.2668361965711781e-05,-0.14453802280421926,-0.009171687643723446,0.0,0.010596580732477535,-0.011832698190146568,1.1782868675544721e-06,0.3898960575453165,0.3901327832240859,0.3903040264969428,0.39006688409102297,0.9110231207443864,0.9541387636087075,0.486494641910555,0.9365365141509141,-0.006057686475530712,-0.00348745075559674,-0.3505003563248492,-0.10463556211661729,-0.047714746423688226,-0.1313370025325722,0.0023943291125850218,0.0010542658524765902,-0.000209254888523602,0.41544351977672395,0.373335138961662,0.4105906358521506,0.37627213658792047
188,1.5666666666666667,0.9354523474084776,0.9979146258798516,0.5,0.9999353246013777,0.001824624217103909,-0.01122573782052945,1.3083903835833745e-05,-0.1463740372551007,-0.009467844503061066,0.0,0.01076861644571403,-0.011594535443631017,1.1931188132862633e-06,0.38989522331233123,0.3901351180121197,0.3903068148483409,0.39006650915518193,0.9084988474552103,0.9535583747401855,0.48590412827420226,0.9363641622408693,-0.005125252422685916,-0.0028133317681108567,-0.35098144199219616,-0.16457309224526817,-0.035556259694669023,-0.00391141554237362,0.000237356568160239,-0.00016652103986103343,-0.00014716692895662216,0.44012509396053884,0.38785313739184046,0.4293499827031524,0.40508271856453537
189,1.575,0.9342171483062159,0.9978339623519704,0.5,0.9999347031965269,0.0018698499781523916,-0.01127354522009296,1.3509387269261488e-05,-0.14821788248029782,-0.009771360115450661,0.0,0.010941082589801096,-0.01135322082057792,1.207773113377547e-06,0.38989441815495324,0.39013746267904387,0.39030955666669653,0.39006610712273015,0.9073740680490326,0.9533192783465185,0.4857848553258206,0.9362444809802953,-0.005164203740334184,-0.002841745560926432,-0.35129976845399874,-0.16997361902387764,-0.02967377124282189,-0.0039114200265366605,-1.1663795627995868e-05,-0.00013795782923981857,-0.00014284698641841193,0.41814545278796006,0.37390931176197506,0.4090277999794735,0.3767796235451889
190,1.5833333333333333,0.9329665177016804,0.9977507265098637,0.5,0.9999340875393886,0.0019157951165592107,-0.011320340603554257,1.394493436836434e-05,-0.1500693932409544,-0.01008235198236924,0.0,0.011113922121964576,-0.011108773872441037,1.222240145952409e-06,0.38989364253798897,0.39013981715346396,0.3903122508932806,0.39006567746673143,0.9062916274535081,0.9530914469151585,0.4857218470942747,0.9361815745382663,-0.005469971878784174,-0.0030401681480884666,-0.3514610878608457,-0.16320740536375222,-0.01930466397447317,-0.01595772240091664,-0.00045006643267014553,-7.216631858458502e-05,-0.0002568948565457204,0.4169954022994356,0.37430911444351855,0.4103110477402232,0.3763887203555612
191,1.5916666666666666,0.931700393026999,0.9976648553935001,0.5,0.9999334778179328,0.0019624610669373185,-0.01136611096212272,1.4390665675385336e-05,-0.1519284021726567,-0.01040093785035227,0.0,0.011287077014200255,-0.010861214689070501,1.236510351756745e-06,0.38989289692728596,0.39014218135437656,0.39031489647757545,0.3900652196788243,0.9051562878118093,0.9528560430443428,0.4856111743821675,0.9360508351497671,-0.005906219885154553,-0.0032132729094197145,-0.35180054783826226,-0.17300076960005129,-0.025185774708846864,-0.003694671458742693,-9.06798851012116e-05,-7.022591267768419e-05,-0.0003291815796513177,0.4173924609079922,0.37506200219034586,0.4139694963054263,0.37962927371055377
192,1.6,0.9304187131242723,0.9975762850613068,0.5,0.9999328742170824,0.0020098490200764476,-0.011410843371830686,1.484670009280884e-05,-0.15379473979926847,-0.010727235671298218,0.0,0.011460488271399923,-0.01061056390929108,1.250574243614753e-06,0.3898921817896434,0.3901445551909138,0.39031749237775215,0.390064733269873,0.901776073338181,0.9521097861547989,0.4854144932256386,0.9357939520375734,-0.005674971039970014,-0.0037544066766157292,-0.3524817420294303,-0.1746756052311338,-0.04993783365055959,-0.023414650643471813,-7.937331293757531e-05,-0.00014586617830255683,-0.0003593857672184402,0.4157414122715376,0.3740162223423602,0.411662006898515,0.37665144860499405
193,1.6083333333333334,0.9291214182630142,0.9974849505887061,0.5,0.9999322769185917,0.0020579599189521763,-0.011454524995841483,1.531315480432863e-05,-0.15566823454714104,-0.011061363562116826,0.0,0.0116340959502186,-0.010356842731643784,1.264422415844335e-06,0.3898914975927134,0.39014693856208604,0.3903200375611521,0.3900642177706072,0.9006452444770807,0.9518431281170768,0.48528240712199333,0.9356886754033454,-0.005966920173092177,-0.004025615960012677,-0.35275330331794713,-0.16357162520943547,-0.027880461609564033,-0.0065607328695094225,-0.00016949229917872247,-0.0003818046084268436,-0.00016442929205977088,0.4222199686436736,0.37836640090478196,0.41202338519866927,0.3789951353503675
194,1.6166666666666667,0.9278084501574733,0.9973907860669929,0.5,0.9999316861009248,0.0021067944548151126,-0.01149714308680254,1.5790145196494808e-05,-0.1575487127597075,-0.0114034397637341,0.0,0.011807839178679537,-0.010100072925283308,1.2780455536362724e-06,0.3898908448048956,0.3901493313565322,0.39032253100476266,0.39006367273225445,0.8994863400731539,0.9516700206631499,0.4851650434731387,0.9356317055802853,-0.005737137987871082,-0.00429615917738892,-0.35290500106538175,-0.1802451341534561,-0.03576610160411775,-0.0022049413184288547,8.304150351667727e-05,-0.0003831643824204479,-0.0003551629767979937,0.4163701769093616,0.3738413195621482,0.4122534356688894,0.37787314930616867
195,1.625,0.9264797519838273,0.9972937246025568,0.5,0.9999311019391381,0.0021563530633632922,-0.011538684989244288,1.6277784781117692e-05,-0.15943599871246678,-0.011753582599467505,0.0,0.011981656176514128,-0.009840276841017088,1.2914344423637687e-06,0.3898902238952251,0.3901517334522724,0.39032497169569913,0.3900630977271578,0.8977281662514618,0.9513697041180282,0.48503448100808966,0.9354970170365355,-0.005412688291664855,-0.004670624554387749,-0.35326225270678613,-0.17946920499080088,-0.04387674246254525,0.0014585106803466363,-0.0001439686855191234,-0.0002791130890910831,-0.00015233638361857534,0.4166325861478387,0.37524542769318675,0.4106583375944138,0.3751075273599398
196,1.6333333333333333,0.9251352683972518,0.9971936983164547,0.5,0.9999305246047645,0.0022066359210008227,-0.01157913814202532,1.6776185118506123e-05,-0.1613299146283665,-0.012111910432785405,0.0,0.012155484276232973,-0.009577477422475186,1.3045799768195268e-06,0.3898896353332484,0.3901541447164653,0.3903273586316843,0.39006249234938456,0.8947037459429963,0.950708120153324,0.48482956610695904,0.9352267260827716,-0.006020557997867544,-0.005414754017618382,-0.3539567828716148,-0.1801966933372312,-0.03178431133661341,-0.009456591225120992,-0.00014966697816989167,-0.0002204013897595433,-0.0003440757605150966,0.417113494443735,0.37482513490659347,0.4090723522810143,0.37436784714191323
197,1.6416666666666666,0.9237749455488566,0.9970906383443384,0.5,0.9999299542657,0.002257642941185831,-0.011618490080824441,1.728545574161723e-05,-0.1632302806935911,-0.012478541624465203,0.0,0.012329259944922845,-0.009311698217397102,1.3174731703802928e-06,0.3898890795888964,0.39015656500517326,0.39032969082152874,0.390061856215319,0.892856682558539,0.9504131098430957,0.48470264278959596,0.9350698809822968,-0.006452290600656733,-0.005805448097388848,-0.3543571396178534,-0.17228204130057545,-0.028797757620846465,-0.014854751729270754,-0.0008558925895864129,-0.00016842417972101007,-0.00033301847867992933,0.4167362167128197,0.37700062681303825,0.4132005546732913,0.37577868804788517
198,1.65,0.9223987311024875,0.9969844748367429,0.5,0.9999293910860924,0.0023093737708707028,-0.011656728440679952,1.7805704081193802e-05,-0.1651369150737638,-0.012853594489165216,0.0,0.012502918806765458,-0.00904296338901902,1.3301051640489262e-06,0.3898885571323435,0.3901589941631289,0.3903319672856117,0.39006118896424524,0.8916045807358752,0.9501477066904374,0.48461761304328627,0.9349682311685874,-0.006693018355162401,-0.00606660199785466,-0.35461642171645125,-0.18394880121339607,-0.043792545190590726,-0.012397571392819273,-0.00037606820153445044,-0.0002894217534223096,-0.00032276773342019617,0.41686609501918975,0.3767672401262525,0.4150107205049476,0.37787205843521027
199,1.6583333333333332,0.9210065742513908,0.9968751369597393,0.5,0.999928835226234,0.0023618277870376433,-0.011693840958576665,1.833703539196466e-05,-0.16704963393056965,-0.013237187251425803,0.0,0.012676395666273148,-0.008771297727558108,1.3424672354061422e-06,0.3898880684338625,0.39016143202351034,0.3903341870563612,0.3900604902589148,0.8903686836201506,0.9499401253991817,0.48454144116004266,0.9349197858626168,-0.006662285808632641,-0.0063932417574797265,-0.354738966579982,-0.1900992804645285,-0.030237530747534436,-0.032940422536054115,-0.00013857868356942162,-0.00023967149572452456,-0.00016884755707934898,0.41807293875928203,0.3778458921572801,0.41310850712584546,0.37606871225901595
200,1.6666666666666667,0.9195984257347355,0.9967625528959578,0.5,0.9999282868424558,0.0024150040933325024,-0.011729815476080976,1.887955267998258e-05,-0.16896825143880742,-0.013629438001115598,0.0,0.012849624532234033,-0.008496726661764285,1.3545508074377336e-06,0.38988761396366833,0.39016387840772104,0.3903363491787352,0.390059759786099,0.8891681505810111,0.9497404881464908,0.48451216679241266,0.9348336180236344,-0.006373860755418184,-0.006729258773417318,-0.3549650653068166,-0.17373888422267392,-0.02117605613733975,-0.017698519192782536,-0.0005650711006466496,-0.000258094388471719,-0.0004758856569445089,0.41945934387136224,0.3819405753214474,0.4185026107923118,0.3787690834875418
201,1.675,0.9181742378539908,0.9966466498459846,0.5,0.9999277460870258,0.0024689015167998316,-0.01176463994202424,1.9433356631173217e-05,-0.17089257980387884,-0.01403046464833951,0.0,0.013022538642363973,-0.008219276270541304,1.366347457216441e-06,0.3898871941917553,0.3901663331251751,0.3903384527107004,0.39005899725712884,0.8866642477878287,0.9493539592461805,0.4842651965759019,0.934672094480605,-0.006634280198640784,-0.007297509812487395,-0.35537418093612505,-0.18940194081000783,-0.033528523281323164,-0.02119008004087819,-0.00044438986132836654,-0.00032681708211378346,-5.5096578286881294e-05,0.41598995631446256,0.37719922852412985,0.41698847017226626,0.3784041477477542
202,1.6833333333333333,0.9167339644891541,0.9965273540301373,0.5,0.9999272131080483,0.002523518604722094,-0.01179830241523477,1.9998545541167315e-05,-0.1728224292797222,-0.014440384877825256,0.0,0.013195070488654202,-0.00793897329460875,1.3778489244515115e-06,0.38988680958772104,0.3901687959730917,0.3903404967237134,0.390058202408416,0.8835791022325948,0.9488985971279991,0.4841091300347453,0.9344000137497814,-0.007222282415895594,-0.007808099432368722,-0.356066688310445,-0.17546977053468638,-0.029523515649554355,0.01420419584658994,5.739591604813171e-05,-0.00021747722546739052,-0.00017690337165722286,0.4177040106322919,0.3801687501783714,0.4165740949372502,0.37674196100508056
203,1.6916666666666667,0.9152775611148272,0.9964045906906231,0.5,0.9999266880493692,0.002578853621565908,-0.011830791067318502,2.0575215246487418e-05,-0.17475760818719863,-0.014859316102805924,0.0,0.013367151843411862,-0.007655845148195116,1.3890471198673305e-06,0.38988646062058613,0.390171266736292,0.390342480303198,0.39005737500196175,0.8822600148872938,0.9486873483566619,0.48400682954916857,0.9343041024574958,-0.007718660937286374,-0.008044085068122021,-0.3563026229202434,-0.1821007208984815,-0.028531105044959926,-0.004795098183468793,-0.00028321619043892573,-6.300718620731614e-05,-0.0003768517673518586,0.41091926814282914,0.3726947471638876,0.41177836968551784,0.37245871531813673
204,1.7,0.9138049848161353,0.9962782840940845,0.5,0.9999261710504811,0.0026349045460382107,-0.011862094185488538,2.116345905715885e-05,-0.17669792293293946,-0.015287375418416495,0.0,0.013538713785984648,-0.007369919930752585,1.3999341334240873e-06,0.38988614775860186,0.39017374518700754,0.39034440254902486,0.3900565148258457,0.8809467474920124,0.9485052851411837,0.4838986883444685,0.9342426938778446,-0.008078775587466572,-0.008115122575477975,-0.35645401822179,-0.18269514182326363,-0.023587597729091137,0.004292923520632375,-0.0003416397628067337,-0.0001208398693823971,-0.00011202303442755313,0.41342129354092527,0.37637958670770183,0.41567795862541446,0.37512212620112817
205,1.7083333333333333,0.9123161943044866,0.9961483575345348,0.5,0.9999256622464343,0.0026916690682551596,-0.011892200175443544,2.176336769081341e-05,-0.1786431780286619,-0.015724679554622607,0.0,0.013709686730158785,-0.0070812264386586315,1.410502242346238e-06,0.38988587146904935,0.3901762310846934,0.39034626257598726,0.39005562169469915,0.8763574359782605,0.9479155652296299,0.4835829472579027,0.9339042865901509,-0.00946168859500746,-0.008600209385961526,-0.35729441128569317,-0.19028185163038058,-0.024338265708967466,-0.007744816193949733,-0.0006713729834694886,9.356173644187053e-05,-0.0004881111796873586,0.4109409986652766,0.3745586164325817,0.4151718530017987,0.3739750029237247
